backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/git.py	import	os.path
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/git.py	import	pathlib
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/git.py	import	re
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/git.py	import	urllib.parse
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/git.py	import	urllib.request
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/git.py	from	dataclasses
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/git.py	from	typing
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/git.py	from	pip._internal.exceptions
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/git.py	from	pip._internal.utils.misc
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/git.py	from	pip._internal.utils.subprocess
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/git.py	from	pip._internal.vcs.versioncontrol
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/subversion.py	from	__future__
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/subversion.py	import	logging
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/subversion.py	import	os
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/subversion.py	import	re
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/subversion.py	from	pip._internal.utils.misc
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/subversion.py	from	pip._internal.utils.subprocess
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/subversion.py	from	pip._internal.vcs.versioncontrol
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/subversion.py	from	pip._internal.exceptions
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/mercurial.py	from	__future__
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/mercurial.py	import	configparser
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/mercurial.py	import	logging
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/mercurial.py	import	os
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/mercurial.py	from	pip._internal.exceptions
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/mercurial.py	from	pip._internal.utils.misc
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/mercurial.py	from	pip._internal.utils.subprocess
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/mercurial.py	from	pip._internal.utils.urls
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/mercurial.py	from	pip._internal.vcs.versioncontrol
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/bazaar.py	from	__future__
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/bazaar.py	import	logging
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/bazaar.py	from	pip._internal.utils.misc
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/bazaar.py	from	pip._internal.utils.subprocess
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/bazaar.py	from	pip._internal.utils.urls
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/bazaar.py	from	pip._internal.vcs.versioncontrol
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/__init__.py	import	pip._internal.vcs.bazaar
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/__init__.py	import	pip._internal.vcs.git
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/__init__.py	import	pip._internal.vcs.mercurial
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/__init__.py	import	pip._internal.vcs.subversion
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/__init__.py	from	pip._internal.vcs.versioncontrol
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/versioncontrol.py	from	__future__
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/versioncontrol.py	import	logging
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/versioncontrol.py	import	os
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/versioncontrol.py	import	shutil
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/versioncontrol.py	import	sys
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/versioncontrol.py	import	urllib.parse
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/versioncontrol.py	from	collections.abc
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/versioncontrol.py	from	dataclasses
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/versioncontrol.py	from	typing
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/versioncontrol.py	from	pip._internal.cli.spinners
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/versioncontrol.py	from	pip._internal.exceptions
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/versioncontrol.py	from	pip._internal.utils.misc
backend/venv/lib/python3.12/site-packages/pip/_internal/vcs/versioncontrol.py	from	pip._internal.utils.subprocess
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/base.py	from	__future__
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/base.py	import	csv
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/base.py	import	email.message
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/base.py	import	functools
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/base.py	import	json
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/base.py	import	logging
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/base.py	import	pathlib
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/base.py	import	re
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/base.py	import	zipfile
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/base.py	from	collections.abc
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/base.py	from	typing
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/base.py	from	pip._vendor.packaging.requirements
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/base.py	from	pip._vendor.packaging.specifiers
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/base.py	from	pip._vendor.packaging.utils
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/base.py	from	pip._vendor.packaging.version
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/base.py	from	pip._internal.exceptions
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/base.py	from	pip._internal.locations
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/base.py	from	pip._internal.models.direct_url
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/base.py	from	pip._internal.utils.compat
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/base.py	from	pip._internal.utils.egg_link
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/base.py	from	pip._internal.utils.misc
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/base.py	from	pip._internal.utils.urls
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/base.py	from	_json
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/_json.py	from	__future__
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/_json.py	from	email.header
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/_json.py	from	email.message
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/_json.py	from	typing
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/pkg_resources.py	from	__future__
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/pkg_resources.py	import	email.message
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/pkg_resources.py	import	email.parser
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/pkg_resources.py	import	logging
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/pkg_resources.py	import	os
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/pkg_resources.py	import	zipfile
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/pkg_resources.py	from	collections.abc
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/pkg_resources.py	from	typing
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/pkg_resources.py	from	pip._vendor
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/pkg_resources.py	from	pip._vendor.packaging.requirements
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/pkg_resources.py	from	pip._vendor.packaging.utils
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/pkg_resources.py	from	pip._vendor.packaging.version
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/pkg_resources.py	from	pip._vendor.packaging.version
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/pkg_resources.py	from	pip._internal.exceptions
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/pkg_resources.py	from	pip._internal.utils.egg_link
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/pkg_resources.py	from	pip._internal.utils.misc
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/pkg_resources.py	from	pip._internal.utils.wheel
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/pkg_resources.py	from	base
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/__init__.py	from	__future__
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/__init__.py	import	contextlib
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/__init__.py	import	functools
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/__init__.py	import	os
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/__init__.py	import	sys
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/__init__.py	from	typing
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/__init__.py	from	pip._internal.utils.deprecation
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/__init__.py	from	pip._internal.utils.misc
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/__init__.py	from	base
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/__init__.py	from	pip._vendor.packaging.utils
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/__init__.py	import	importlib.metadata
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/__init__.py	import	importlib.metadata
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/__init__.py	from	
backend/venv/lib/python3.12/site-packages/pip/_internal/metadata/__init__.py	from	
backend/venv/lib/python3.12/site-packages/pip/_internal/distributions/wheel.py	from	__future__
backend/venv/lib/python3.12/site-packages/pip/_internal/distributions/wheel.py	from	typing
backend/venv/lib/python3.12/site-packages/pip/_internal/distributions/wheel.py	from	pip._vendor.packaging.utils
backend/venv/lib/python3.12/site-packages/pip/_internal/distributions/wheel.py	from	pip._internal.distributions.base
backend/venv/lib/python3.12/site-packages/pip/_internal/distributions/wheel.py	from	pip._internal.metadata
backend/venv/lib/python3.12/site-packages/pip/_internal/distributions/wheel.py	from	pip._internal.build_env
backend/venv/lib/python3.12/site-packages/pip/_internal/distributions/base.py	from	__future__
backend/venv/lib/python3.12/site-packages/pip/_internal/distributions/base.py	import	abc
backend/venv/lib/python3.12/site-packages/pip/_internal/distributions/base.py	from	typing
backend/venv/lib/python3.12/site-packages/pip/_internal/distributions/base.py	from	pip._internal.metadata.base
backend/venv/lib/python3.12/site-packages/pip/_internal/distributions/base.py	from	pip._internal.req
backend/venv/lib/python3.12/site-packages/pip/_internal/distributions/base.py	from	pip._internal.build_env
backend/venv/lib/python3.12/site-packages/pip/_internal/distributions/sdist.py	from	__future__
backend/venv/lib/python3.12/site-packages/pip/_internal/distributions/sdist.py	import	logging
backend/venv/lib/python3.12/site-packages/pip/_internal/distributions/sdist.py	from	collections.abc
backend/venv/lib/python3.12/site-packages/pip/_internal/distributions/sdist.py	from	typing
backend/venv/lib/python3.12/site-packages/pip/_internal/distributions/sdist.py	from	pip._internal.build_env
backend/venv/lib/python3.12/site-packages/pip/_internal/distributions/sdist.py	from	pip._internal.distributions.base
backend/venv/lib/python3.12/site-packages/pip/_internal/distributions/sdist.py	from	pip._internal.exceptions
backend/venv/lib/python3.12/site-packages/pip/_internal/distributions/sdist.py	from	pip._internal.metadata
backend/venv/lib/python3.12/site-packages/pip/_internal/distributions/sdist.py	from	pip._internal.utils.subprocess
backend/venv/lib/python3.12/site-packages/pip/_internal/distributions/sdist.py	from	pip._internal.build_env
backend/venv/lib/python3.12/site-packages/pip/_internal/distributions/__init__.py	from	pip._internal.distributions.base
backend/venv/lib/python3.12/site-packages/pip/_internal/distributions/__init__.py	from	pip._internal.distributions.sdist
backend/venv/lib/python3.12/site-packages/pip/_internal/distributions/__init__.py	from	pip._internal.distributions.wheel
backend/venv/lib/python3.12/site-packages/pip/_internal/distributions/__init__.py	from	pip._internal.req.req_install
backend/venv/lib/python3.12/site-packages/pip/_internal/distributions/installed.py	from	__future__
backend/venv/lib/python3.12/site-packages/pip/_internal/distributions/installed.py	from	typing
backend/venv/lib/python3.12/site-packages/pip/_internal/distributions/installed.py	from	pip._internal.distributions.base
backend/venv/lib/python3.12/site-packages/pip/_internal/distributions/installed.py	from	pip._internal.metadata
backend/venv/lib/python3.12/site-packages/pip/_internal/distributions/installed.py	from	pip._internal.build_env
backend/venv/lib/python3.12/site-packages/pip/_internal/models/link.py	from	__future__
backend/venv/lib/python3.12/site-packages/pip/_internal/models/link.py	import	datetime
backend/venv/lib/python3.12/site-packages/pip/_internal/models/link.py	import	functools
backend/venv/lib/python3.12/site-packages/pip/_internal/models/link.py	import	itertools
backend/venv/lib/python3.12/site-packages/pip/_internal/models/link.py	import	logging
backend/venv/lib/python3.12/site-packages/pip/_internal/models/link.py	import	os
backend/venv/lib/python3.12/site-packages/pip/_internal/models/link.py	import	posixpath
backend/venv/lib/python3.12/site-packages/pip/_internal/models/link.py	import	re
backend/venv/lib/python3.12/site-packages/pip/_internal/models/link.py	import	urllib.parse
backend/venv/lib/python3.12/site-packages/pip/_internal/models/link.py	import	urllib.request
backend/venv/lib/python3.12/site-packages/pip/_internal/models/link.py	from	collections.abc
backend/venv/lib/python3.12/site-packages/pip/_internal/models/link.py	from	dataclasses
backend/venv/lib/python3.12/site-packages/pip/_internal/models/link.py	from	typing
backend/venv/lib/python3.12/site-packages/pip/_internal/models/link.py	from	pip._internal.exceptions
backend/venv/lib/python3.12/site-packages/pip/_internal/models/link.py	from	pip._internal.utils.datetime
